freq = 46, validation epoch:48,loss:0.00252,accuracu:0.9517422566371682
freq = 46, validation epoch:49,loss:0.00252,accuracu:0.9522953539823009
freq = 47, validation epoch:0,loss:0.00359,accuracu:0.8217643805309734
freq = 47, validation epoch:1,loss:0.00178,accuracu:0.9207688053097345
freq = 47, validation epoch:2,loss:0.00170,accuracu:0.9276825221238938
freq = 47, validation epoch:3,loss:0.00179,accuracu:0.9160674778761062
freq = 47, validation epoch:4,loss:0.00155,accuracu:0.9297566371681416
freq = 47, validation epoch:5,loss:0.00165,accuracu:0.9303097345132744
freq = 47, validation epoch:6,loss:0.00151,accuracu:0.9345962389380531
freq = 47, validation epoch:7,loss:0.00152,accuracu:0.9344579646017699
freq = 47, validation epoch:8,loss:0.00161,accuracu:0.9333517699115044
freq = 47, validation epoch:9,loss:0.00203,accuracu:0.9091537610619469
freq = 47, validation epoch:10,loss:0.00187,accuracu:0.917450221238938
freq = 47, validation epoch:11,loss:0.00200,accuracu:0.9258849557522124
freq = 47, validation epoch:12,loss:0.00150,accuracu:0.9451050884955752
freq = 47, validation epoch:13,loss:0.00182,accuracu:0.9312776548672567
freq = 47, validation epoch:14,loss:0.00187,accuracu:0.9379148230088495
freq = 47, validation epoch:15,loss:0.00160,accuracu:0.9448285398230089
freq = 47, validation epoch:16,loss:0.00181,accuracu:0.947870575221239
freq = 47, validation epoch:17,loss:0.00188,accuracu:0.9448285398230089
freq = 47, validation epoch:18,loss:0.00225,accuracu:0.9280973451327433
freq = 47, validation epoch:19,loss:0.00196,accuracu:0.9380530973451328
freq = 47, validation epoch:20,loss:0.00185,accuracu:0.9464878318584071
freq = 47, validation epoch:21,loss:0.00199,accuracu:0.9464878318584071
freq = 47, validation epoch:22,loss:0.00190,accuracu:0.9482853982300885
freq = 47, validation epoch:23,loss:0.00212,accuracu:0.9424778761061947
freq = 47, validation epoch:24,loss:0.00203,accuracu:0.9456581858407079
freq = 47, validation epoch:25,loss:0.00216,accuracu:0.9415099557522124
freq = 47, validation epoch:26,loss:0.00204,accuracu:0.9516039823008849
freq = 47, validation epoch:27,loss:0.00214,accuracu:0.9511891592920354
freq = 47, validation epoch:28,loss:0.00213,accuracu:0.9532632743362832
freq = 47, validation epoch:29,loss:0.00224,accuracu:0.9525719026548672
freq = 47, validation epoch:30,loss:0.00231,accuracu:0.9499446902654868
freq = 47, validation epoch:31,loss:0.00236,accuracu:0.9506360619469026
freq = 47, validation epoch:32,loss:0.00236,accuracu:0.9507743362831859
freq = 47, validation epoch:33,loss:0.00244,accuracu:0.9475940265486725
freq = 47, validation epoch:34,loss:0.00246,accuracu:0.9492533185840708
freq = 47, validation epoch:35,loss:0.00255,accuracu:0.948700221238938
freq = 47, validation epoch:36,loss:0.00252,accuracu:0.9496681415929203
freq = 47, validation epoch:37,loss:0.00251,accuracu:0.9491150442477876
freq = 47, validation epoch:38,loss:0.00250,accuracu:0.9496681415929203
freq = 47, validation epoch:39,loss:0.00252,accuracu:0.949391592920354
freq = 47, validation epoch:40,loss:0.00253,accuracu:0.9498064159292036
freq = 47, validation epoch:41,loss:0.00258,accuracu:0.9495298672566371
freq = 47, validation epoch:42,loss:0.00256,accuracu:0.9498064159292036
freq = 47, validation epoch:43,loss:0.00257,accuracu:0.9510508849557522
freq = 47, validation epoch:44,loss:0.00258,accuracu:0.9514657079646017
freq = 47, validation epoch:45,loss:0.00256,accuracu:0.9535398230088495
freq = 47, validation epoch:46,loss:0.00255,accuracu:0.9521570796460177
freq = 47, validation epoch:47,loss:0.00253,accuracu:0.9520188053097345
freq = 47, validation epoch:48,loss:0.00257,accuracu:0.9521570796460177
freq = 47, validation epoch:49,loss:0.00255,accuracu:0.953125
freq = 48, validation epoch:0,loss:0.00187,accuracu:0.9167588495575221
freq = 48, validation epoch:1,loss:0.00183,accuracu:0.9162057522123894
freq = 48, validation epoch:2,loss:0.00196,accuracu:0.905558628318584
freq = 48, validation epoch:3,loss:0.00153,accuracu:0.9312776548672567
freq = 48, validation epoch:4,loss:0.00162,accuracu:0.9343196902654868
freq = 48, validation epoch:5,loss:0.00178,accuracu:0.9283738938053098
freq = 48, validation epoch:6,loss:0.00148,accuracu:0.9343196902654868
freq = 48, validation epoch:7,loss:0.00148,accuracu:0.936808628318584
freq = 48, validation epoch:8,loss:0.00153,accuracu:0.9372234513274337
freq = 48, validation epoch:9,loss:0.00152,accuracu:0.936808628318584
freq = 48, validation epoch:10,loss:0.00171,accuracu:0.9332134955752213
freq = 48, validation epoch:11,loss:0.00169,accuracu:0.9354258849557522
freq = 48, validation epoch:12,loss:0.00160,accuracu:0.941924778761062
freq = 48, validation epoch:13,loss:0.00183,accuracu:0.9352876106194691
freq = 48, validation epoch:14,loss:0.00204,accuracu:0.9336283185840708
freq = 48, validation epoch:15,loss:0.00201,accuracu:0.9352876106194691
freq = 48, validation epoch:16,loss:0.00191,accuracu:0.9377765486725663
freq = 48, validation epoch:17,loss:0.00239,accuracu:0.9279590707964602
freq = 48, validation epoch:18,loss:0.00247,accuracu:0.9175884955752213
freq = 48, validation epoch:19,loss:0.00224,accuracu:0.927129424778761
freq = 48, validation epoch:20,loss:0.00245,accuracu:0.9251935840707964
freq = 48, validation epoch:21,loss:0.00231,accuracu:0.9350110619469026
freq = 48, validation epoch:22,loss:0.00207,accuracu:0.9439988938053098
freq = 48, validation epoch:23,loss:0.00230,accuracu:0.9477323008849557
freq = 48, validation epoch:24,loss:0.00231,accuracu:0.9459347345132744
freq = 48, validation epoch:25,loss:0.00241,accuracu:0.947179203539823
freq = 48, validation epoch:26,loss:0.00256,accuracu:0.9441371681415929
freq = 48, validation epoch:27,loss:0.00260,accuracu:0.9424778761061947
freq = 48, validation epoch:28,loss:0.00271,accuracu:0.9459347345132744
freq = 48, validation epoch:29,loss:0.00259,accuracu:0.9452433628318584
freq = 48, validation epoch:30,loss:0.00262,accuracu:0.9462112831858407
freq = 48, validation epoch:31,loss:0.00270,accuracu:0.9453816371681416
freq = 48, validation epoch:32,loss:0.00264,accuracu:0.947179203539823
freq = 48, validation epoch:33,loss:0.00268,accuracu:0.9464878318584071
freq = 48, validation epoch:34,loss:0.00268,accuracu:0.9469026548672567
freq = 48, validation epoch:35,loss:0.00271,accuracu:0.9457964601769911
freq = 48, validation epoch:36,loss:0.00267,accuracu:0.9467643805309734
freq = 48, validation epoch:37,loss:0.00270,accuracu:0.9477323008849557
freq = 48, validation epoch:38,loss:0.00270,accuracu:0.9464878318584071
freq = 48, validation epoch:39,loss:0.00270,accuracu:0.9475940265486725
freq = 48, validation epoch:40,loss:0.00269,accuracu:0.9470409292035398
freq = 48, validation epoch:41,loss:0.00273,accuracu:0.9467643805309734
freq = 48, validation epoch:42,loss:0.00271,accuracu:0.9477323008849557
freq = 48, validation epoch:43,loss:0.00275,accuracu:0.9467643805309734
freq = 48, validation epoch:44,loss:0.00273,accuracu:0.9474557522123894
freq = 48, validation epoch:45,loss:0.00274,accuracu:0.9477323008849557
freq = 48, validation epoch:46,loss:0.00272,accuracu:0.9470409292035398
freq = 48, validation epoch:47,loss:0.00270,accuracu:0.9480088495575221
freq = 48, validation epoch:48,loss:0.00276,accuracu:0.9474557522123894
freq = 48, validation epoch:49,loss:0.00272,accuracu:0.9473174778761062
freq = 49, validation epoch:0,loss:0.00241,accuracu:0.8828816371681416
freq = 49, validation epoch:1,loss:0.00160,accuracu:0.9333517699115044
freq = 49, validation epoch:2,loss:0.00225,accuracu:0.8962942477876106
freq = 49, validation epoch:3,loss:0.00215,accuracu:0.9040376106194691
freq = 49, validation epoch:4,loss:0.00215,accuracu:0.8924225663716814
freq = 49, validation epoch:5,loss:0.00141,accuracu:0.9363938053097345
freq = 49, validation epoch:6,loss:0.00153,accuracu:0.9327986725663717
freq = 49, validation epoch:7,loss:0.00170,accuracu:0.9305862831858407
freq = 49, validation epoch:8,loss:0.00124,accuracu:0.9459347345132744
freq = 49, validation epoch:9,loss:0.00131,accuracu:0.9459347345132744
freq = 49, validation epoch:10,loss:0.00137,accuracu:0.9426161504424779
freq = 49, validation epoch:11,loss:0.00141,accuracu:0.9495298672566371
freq = 49, validation epoch:12,loss:0.00140,accuracu:0.9484236725663717
freq = 49, validation epoch:13,loss:0.00159,accuracu:0.9439988938053098
freq = 49, validation epoch:14,loss:0.00155,accuracu:0.9457964601769911
freq = 49, validation epoch:15,loss:0.00194,accuracu:0.9380530973451328
freq = 49, validation epoch:16,loss:0.00193,accuracu:0.9469026548672567
freq = 49, validation epoch:17,loss:0.00178,accuracu:0.9453816371681416
freq = 49, validation epoch:18,loss:0.00193,accuracu:0.9394358407079646
freq = 49, validation epoch:19,loss:0.00195,accuracu:0.9520188053097345
freq = 49, validation epoch:20,loss:0.00183,accuracu:0.9509126106194691
freq = 49, validation epoch:21,loss:0.00206,accuracu:0.9460730088495575
freq = 49, validation epoch:22,loss:0.00226,accuracu:0.9437223451327433
freq = 49, validation epoch:23,loss:0.00181,accuracu:0.9535398230088495
freq = 49, validation epoch:24,loss:0.00188,accuracu:0.9511891592920354
freq = 49, validation epoch:25,loss:0.00184,accuracu:0.9525719026548672
freq = 49, validation epoch:26,loss:0.00196,accuracu:0.9542311946902655
freq = 49, validation epoch:27,loss:0.00201,accuracu:0.9543694690265486
freq = 49, validation epoch:28,loss:0.00216,accuracu:0.9500829646017699
freq = 49, validation epoch:29,loss:0.00222,accuracu:0.953125
freq = 49, validation epoch:30,loss:0.00220,accuracu:0.9507743362831859
freq = 49, validation epoch:31,loss:0.00217,accuracu:0.9516039823008849
freq = 49, validation epoch:32,loss:0.00220,accuracu:0.9521570796460177
freq = 49, validation epoch:33,loss:0.00218,accuracu:0.9527101769911505
freq = 49, validation epoch:34,loss:0.00224,accuracu:0.952433628318584
freq = 49, validation epoch:35,loss:0.00223,accuracu:0.9536780973451328
freq = 49, validation epoch:36,loss:0.00226,accuracu:0.9545077433628318
freq = 49, validation epoch:37,loss:0.00230,accuracu:0.953125
freq = 49, validation epoch:38,loss:0.00230,accuracu:0.9532632743362832
freq = 49, validation epoch:39,loss:0.00233,accuracu:0.953816371681416
freq = 49, validation epoch:40,loss:0.00231,accuracu:0.9539546460176991
freq = 49, validation epoch:41,loss:0.00229,accuracu:0.9534015486725663
freq = 49, validation epoch:42,loss:0.00232,accuracu:0.9534015486725663
freq = 49, validation epoch:43,loss:0.00233,accuracu:0.953125
freq = 49, validation epoch:44,loss:0.00235,accuracu:0.9547842920353983
freq = 49, validation epoch:45,loss:0.00231,accuracu:0.9542311946902655
freq = 49, validation epoch:46,loss:0.00231,accuracu:0.9539546460176991
freq = 49, validation epoch:47,loss:0.00231,accuracu:0.953125
freq = 49, validation epoch:48,loss:0.00230,accuracu:0.9547842920353983
freq = 49, validation epoch:49,loss:0.00233,accuracu:0.9542311946902655
freq = 50, validation epoch:0,loss:0.00235,accuracu:0.884679203539823
freq = 50, validation epoch:1,loss:0.00196,accuracu:0.9074944690265486
freq = 50, validation epoch:2,loss:0.00169,accuracu:0.9268528761061947
freq = 50, validation epoch:3,loss:0.00166,accuracu:0.9287887168141593
freq = 50, validation epoch:4,loss:0.00162,accuracu:0.9280973451327433
freq = 50, validation epoch:5,loss:0.00200,accuracu:0.915929203539823
freq = 50, validation epoch:6,loss:0.00154,accuracu:0.9344579646017699
freq = 50, validation epoch:7,loss:0.00174,accuracu:0.9247787610619469
freq = 50, validation epoch:8,loss:0.00139,accuracu:0.9438606194690266
freq = 50, validation epoch:9,loss:0.00148,accuracu:0.9387444690265486
freq = 50, validation epoch:10,loss:0.00136,accuracu:0.9474557522123894
freq = 50, validation epoch:11,loss:0.00148,accuracu:0.9402654867256637
freq = 50, validation epoch:12,loss:0.00145,accuracu:0.9437223451327433
freq = 50, validation epoch:13,loss:0.00172,accuracu:0.9394358407079646
freq = 50, validation epoch:14,loss:0.00175,accuracu:0.9361172566371682
freq = 50, validation epoch:15,loss:0.00155,accuracu:0.9470409292035398
freq = 50, validation epoch:16,loss:0.00195,accuracu:0.9388827433628318
freq = 50, validation epoch:17,loss:0.00197,accuracu:0.9339048672566371
freq = 50, validation epoch:18,loss:0.00212,accuracu:0.9343196902654868
freq = 50, validation epoch:19,loss:0.00206,accuracu:0.9347345132743363
freq = 50, validation epoch:20,loss:0.00220,accuracu:0.9305862831858407
freq = 50, validation epoch:21,loss:0.00214,accuracu:0.9348727876106194
freq = 50, validation epoch:22,loss:0.00185,accuracu:0.9415099557522124
freq = 50, validation epoch:23,loss:0.00195,accuracu:0.9485619469026548
freq = 50, validation epoch:24,loss:0.00206,accuracu:0.9489767699115044
freq = 50, validation epoch:25,loss:0.00214,accuracu:0.9464878318584071
freq = 50, validation epoch:26,loss:0.00211,accuracu:0.9410951327433629
freq = 50, validation epoch:27,loss:0.00225,accuracu:0.9404037610619469
freq = 50, validation epoch:28,loss:0.00201,accuracu:0.953125
freq = 50, validation epoch:29,loss:0.00194,accuracu:0.9551991150442478
freq = 50, validation epoch:30,loss:0.00211,accuracu:0.9540929203539823
freq = 50, validation epoch:31,loss:0.00219,accuracu:0.9534015486725663
freq = 50, validation epoch:32,loss:0.00213,accuracu:0.9546460176991151
freq = 50, validation epoch:33,loss:0.00226,accuracu:0.9536780973451328
freq = 50, validation epoch:34,loss:0.00222,accuracu:0.9542311946902655
freq = 50, validation epoch:35,loss:0.00228,accuracu:0.9560287610619469
freq = 50, validation epoch:36,loss:0.00225,accuracu:0.9550608407079646
freq = 50, validation epoch:37,loss:0.00229,accuracu:0.9556139380530974
freq = 50, validation epoch:38,loss:0.00226,accuracu:0.9557522123893806
freq = 50, validation epoch:39,loss:0.00233,accuracu:0.9545077433628318
freq = 50, validation epoch:40,loss:0.00232,accuracu:0.9557522123893806
freq = 50, validation epoch:41,loss:0.00230,accuracu:0.9560287610619469
freq = 50, validation epoch:42,loss:0.00235,accuracu:0.9545077433628318
freq = 50, validation epoch:43,loss:0.00231,accuracu:0.9545077433628318
freq = 50, validation epoch:44,loss:0.00234,accuracu:0.9564435840707964
freq = 50, validation epoch:45,loss:0.00235,accuracu:0.9560287610619469
freq = 50, validation epoch:46,loss:0.00229,accuracu:0.9572732300884956
freq = 50, validation epoch:47,loss:0.00239,accuracu:0.9534015486725663
freq = 50, validation epoch:48,loss:0.00236,accuracu:0.9542311946902655
freq = 50, validation epoch:49,loss:0.00235,accuracu:0.9565818584070797
freq = 51, validation epoch:0,loss:0.00222,accuracu:0.9016869469026548
freq = 51, validation epoch:1,loss:0.00204,accuracu:0.9011338495575221
freq = 51, validation epoch:2,loss:0.00163,accuracu:0.9303097345132744
freq = 51, validation epoch:3,loss:0.00212,accuracu:0.9019634955752213
freq = 51, validation epoch:4,loss:0.00145,accuracu:0.9354258849557522
freq = 51, validation epoch:5,loss:0.00164,accuracu:0.9301714601769911
freq = 51, validation epoch:6,loss:0.00170,accuracu:0.9274059734513275
freq = 51, validation epoch:7,loss:0.00154,accuracu:0.9321073008849557
freq = 51, validation epoch:8,loss:0.00164,accuracu:0.9257466814159292
freq = 51, validation epoch:9,loss:0.00152,accuracu:0.9365320796460177
freq = 51, validation epoch:10,loss:0.00156,accuracu:0.9392975663716814
freq = 51, validation epoch:11,loss:0.00152,accuracu:0.9361172566371682
freq = 51, validation epoch:12,loss:0.00177,accuracu:0.9319690265486725
freq = 51, validation epoch:13,loss:0.00181,accuracu:0.9333517699115044
freq = 51, validation epoch:14,loss:0.00166,accuracu:0.9359789823008849
freq = 51, validation epoch:15,loss:0.00194,accuracu:0.9394358407079646
freq = 51, validation epoch:16,loss:0.00211,accuracu:0.9300331858407079
freq = 51, validation epoch:17,loss:0.00190,accuracu:0.9424778761061947
freq = 51, validation epoch:18,loss:0.00204,accuracu:0.9339048672566371
freq = 51, validation epoch:19,loss:0.00186,accuracu:0.9420630530973452
freq = 51, validation epoch:20,loss:0.00199,accuracu:0.9437223451327433
freq = 51, validation epoch:21,loss:0.00205,accuracu:0.9435840707964602
freq = 51, validation epoch:22,loss:0.00208,accuracu:0.949391592920354
freq = 51, validation epoch:23,loss:0.00207,accuracu:0.9513274336283186
freq = 51, validation epoch:24,loss:0.00219,accuracu:0.9484236725663717
freq = 51, validation epoch:25,loss:0.00225,accuracu:0.9488384955752213
freq = 51, validation epoch:26,loss:0.00234,accuracu:0.9525719026548672
freq = 51, validation epoch:27,loss:0.00236,accuracu:0.9488384955752213
freq = 51, validation epoch:28,loss:0.00236,accuracu:0.9496681415929203
freq = 51, validation epoch:29,loss:0.00240,accuracu:0.9503595132743363
freq = 51, validation epoch:30,loss:0.00241,accuracu:0.9528484513274337
freq = 51, validation epoch:31,loss:0.00253,accuracu:0.9511891592920354
freq = 51, validation epoch:32,loss:0.00256,accuracu:0.9527101769911505
freq = 51, validation epoch:33,loss:0.00252,accuracu:0.9513274336283186
freq = 51, validation epoch:34,loss:0.00255,accuracu:0.9509126106194691
freq = 51, validation epoch:35,loss:0.00259,accuracu:0.9517422566371682
freq = 51, validation epoch:36,loss:0.00255,accuracu:0.9516039823008849
freq = 51, validation epoch:37,loss:0.00260,accuracu:0.952433628318584
freq = 51, validation epoch:38,loss:0.00254,accuracu:0.9514657079646017
freq = 51, validation epoch:39,loss:0.00256,accuracu:0.9521570796460177
freq = 51, validation epoch:40,loss:0.00257,accuracu:0.9534015486725663
freq = 51, validation epoch:41,loss:0.00257,accuracu:0.9520188053097345
freq = 51, validation epoch:42,loss:0.00254,accuracu:0.952433628318584
freq = 51, validation epoch:43,loss:0.00253,accuracu:0.9529867256637168
freq = 51, validation epoch:44,loss:0.00252,accuracu:0.9529867256637168
freq = 51, validation epoch:45,loss:0.00257,accuracu:0.9518805309734514
freq = 51, validation epoch:46,loss:0.00255,accuracu:0.9527101769911505
freq = 51, validation epoch:47,loss:0.00254,accuracu:0.9527101769911505
freq = 51, validation epoch:48,loss:0.00257,accuracu:0.9521570796460177
freq = 51, validation epoch:49,loss:0.00260,accuracu:0.9520188053097345
freq = 52, validation epoch:0,loss:0.00212,accuracu:0.9073561946902655
freq = 52, validation epoch:1,loss:0.00194,accuracu:0.9068030973451328
freq = 52, validation epoch:2,loss:0.00152,accuracu:0.9304480088495575
freq = 52, validation epoch:3,loss:0.00145,accuracu:0.9340431415929203
freq = 52, validation epoch:4,loss:0.00164,accuracu:0.9264380530973452
freq = 52, validation epoch:5,loss:0.00158,accuracu:0.9254701327433629
freq = 52, validation epoch:6,loss:0.00151,accuracu:0.9361172566371682
freq = 52, validation epoch:7,loss:0.00147,accuracu:0.9366703539823009
freq = 52, validation epoch:8,loss:0.00166,accuracu:0.9287887168141593
freq = 52, validation epoch:9,loss:0.00151,accuracu:0.938191371681416
freq = 52, validation epoch:10,loss:0.00149,accuracu:0.9390210176991151
freq = 52, validation epoch:11,loss:0.00194,accuracu:0.9239491150442478
freq = 52, validation epoch:12,loss:0.00160,accuracu:0.936808628318584
freq = 52, validation epoch:13,loss:0.00166,accuracu:0.9405420353982301
freq = 52, validation epoch:14,loss:0.00171,accuracu:0.9358407079646017
freq = 52, validation epoch:15,loss:0.00185,accuracu:0.9351493362831859
freq = 52, validation epoch:16,loss:0.00192,accuracu:0.9316924778761062
freq = 52, validation epoch:17,loss:0.00190,accuracu:0.9358407079646017
freq = 52, validation epoch:18,loss:0.00185,accuracu:0.9380530973451328
freq = 52, validation epoch:19,loss:0.00190,accuracu:0.9376382743362832
freq = 52, validation epoch:20,loss:0.00205,accuracu:0.9351493362831859
freq = 52, validation epoch:21,loss:0.00186,accuracu:0.9452433628318584
freq = 52, validation epoch:22,loss:0.00183,accuracu:0.9475940265486725
freq = 52, validation epoch:23,loss:0.00197,accuracu:0.9445519911504425
freq = 52, validation epoch:24,loss:0.00195,accuracu:0.9498064159292036
freq = 52, validation epoch:25,loss:0.00217,accuracu:0.9462112831858407
freq = 52, validation epoch:26,loss:0.00223,accuracu:0.9460730088495575
freq = 52, validation epoch:27,loss:0.00215,accuracu:0.9481471238938053
freq = 52, validation epoch:28,loss:0.00218,accuracu:0.9496681415929203
freq = 52, validation epoch:29,loss:0.00222,accuracu:0.9477323008849557
freq = 52, validation epoch:30,loss:0.00223,accuracu:0.9504977876106194
freq = 52, validation epoch:31,loss:0.00222,accuracu:0.9499446902654868
freq = 52, validation epoch:32,loss:0.00222,accuracu:0.9492533185840708
freq = 52, validation epoch:33,loss:0.00220,accuracu:0.9504977876106194
freq = 52, validation epoch:34,loss:0.00225,accuracu:0.9498064159292036
freq = 52, validation epoch:35,loss:0.00225,accuracu:0.9502212389380531
freq = 52, validation epoch:36,loss:0.00234,accuracu:0.9504977876106194
freq = 52, validation epoch:37,loss:0.00232,accuracu:0.9498064159292036
freq = 52, validation epoch:38,loss:0.00231,accuracu:0.9504977876106194
freq = 52, validation epoch:39,loss:0.00231,accuracu:0.949391592920354
freq = 52, validation epoch:40,loss:0.00230,accuracu:0.9509126106194691
freq = 52, validation epoch:41,loss:0.00229,accuracu:0.9502212389380531
freq = 52, validation epoch:42,loss:0.00233,accuracu:0.9504977876106194
freq = 52, validation epoch:43,loss:0.00233,accuracu:0.9509126106194691
freq = 52, validation epoch:44,loss:0.00231,accuracu:0.9506360619469026
freq = 52, validation epoch:45,loss:0.00231,accuracu:0.9504977876106194
freq = 52, validation epoch:46,loss:0.00237,accuracu:0.9509126106194691
freq = 52, validation epoch:47,loss:0.00231,accuracu:0.9500829646017699
freq = 52, validation epoch:48,loss:0.00233,accuracu:0.9503595132743363
freq = 52, validation epoch:49,loss:0.00235,accuracu:0.9507743362831859
freq = 53, validation epoch:0,loss:0.00214,accuracu:0.8983683628318584
freq = 53, validation epoch:1,loss:0.00196,accuracu:0.9079092920353983
freq = 53, validation epoch:2,loss:0.00157,accuracu:0.9301714601769911
freq = 53, validation epoch:3,loss:0.00187,accuracu:0.909983407079646
freq = 53, validation epoch:4,loss:0.00176,accuracu:0.9153761061946902
freq = 53, validation epoch:5,loss:0.00168,accuracu:0.9204922566371682
freq = 53, validation epoch:6,loss:0.00192,accuracu:0.9084623893805309
freq = 53, validation epoch:7,loss:0.00218,accuracu:0.9056969026548672
freq = 53, validation epoch:8,loss:0.00167,accuracu:0.9305862831858407
freq = 53, validation epoch:9,loss:0.00161,accuracu:0.9283738938053098
freq = 53, validation epoch:10,loss:0.00161,accuracu:0.9290652654867256
freq = 53, validation epoch:11,loss:0.00162,accuracu:0.9340431415929203
freq = 53, validation epoch:12,loss:0.00158,accuracu:0.936808628318584
freq = 53, validation epoch:13,loss:0.00191,accuracu:0.9275442477876106
freq = 53, validation epoch:14,loss:0.00170,accuracu:0.9327986725663717
freq = 53, validation epoch:15,loss:0.00171,accuracu:0.9377765486725663
freq = 53, validation epoch:16,loss:0.00191,accuracu:0.9333517699115044
freq = 53, validation epoch:17,loss:0.00180,accuracu:0.9377765486725663
freq = 53, validation epoch:18,loss:0.00226,accuracu:0.9305862831858407
freq = 53, validation epoch:19,loss:0.00206,accuracu:0.9297566371681416
freq = 53, validation epoch:20,loss:0.00220,accuracu:0.926299778761062
freq = 53, validation epoch:21,loss:0.00195,accuracu:0.9405420353982301
freq = 53, validation epoch:22,loss:0.00224,accuracu:0.9305862831858407
freq = 53, validation epoch:23,loss:0.00223,accuracu:0.9402654867256637
freq = 53, validation epoch:24,loss:0.00228,accuracu:0.9361172566371682
freq = 53, validation epoch:25,loss:0.00208,accuracu:0.942754424778761
freq = 53, validation epoch:26,loss:0.00216,accuracu:0.9416482300884956
freq = 53, validation epoch:27,loss:0.00212,accuracu:0.9446902654867256
freq = 53, validation epoch:28,loss:0.00223,accuracu:0.9433075221238938
freq = 53, validation epoch:29,loss:0.00235,accuracu:0.9420630530973452
freq = 53, validation epoch:30,loss:0.00246,accuracu:0.9433075221238938
freq = 53, validation epoch:31,loss:0.00239,accuracu:0.9433075221238938
freq = 53, validation epoch:32,loss:0.00242,accuracu:0.9446902654867256
freq = 53, validation epoch:33,loss:0.00247,accuracu:0.9452433628318584
freq = 53, validation epoch:34,loss:0.00248,accuracu:0.9445519911504425
freq = 53, validation epoch:35,loss:0.00250,accuracu:0.9444137168141593
freq = 53, validation epoch:36,loss:0.00249,accuracu:0.9452433628318584
freq = 53, validation epoch:37,loss:0.00250,accuracu:0.9449668141592921
freq = 53, validation epoch:38,loss:0.00248,accuracu:0.9463495575221239
freq = 53, validation epoch:39,loss:0.00251,accuracu:0.9460730088495575
freq = 53, validation epoch:40,loss:0.00251,accuracu:0.9466261061946902
freq = 53, validation epoch:41,loss:0.00251,accuracu:0.9460730088495575
freq = 53, validation epoch:42,loss:0.00256,accuracu:0.9451050884955752
freq = 53, validation epoch:43,loss:0.00250,accuracu:0.9451050884955752
freq = 53, validation epoch:44,loss:0.00255,accuracu:0.9456581858407079
freq = 53, validation epoch:45,loss:0.00254,accuracu:0.9451050884955752
freq = 53, validation epoch:46,loss:0.00253,accuracu:0.9459347345132744
freq = 53, validation epoch:47,loss:0.00251,accuracu:0.9453816371681416
freq = 53, validation epoch:48,loss:0.00257,accuracu:0.9463495575221239
freq = 53, validation epoch:49,loss:0.00256,accuracu:0.9459347345132744
freq = 54, validation epoch:0,loss:0.00198,accuracu:0.9056969026548672
freq = 54, validation epoch:1,loss:0.00228,accuracu:0.8895188053097345
freq = 54, validation epoch:2,loss:0.00183,accuracu:0.9215984513274337
freq = 54, validation epoch:3,loss:0.00156,accuracu:0.9321073008849557
freq = 54, validation epoch:4,loss:0.00154,accuracu:0.9319690265486725
freq = 54, validation epoch:5,loss:0.00165,accuracu:0.9238108407079646
freq = 54, validation epoch:6,loss:0.00167,accuracu:0.9240873893805309
freq = 54, validation epoch:7,loss:0.00158,accuracu:0.9318307522123894
freq = 54, validation epoch:8,loss:0.00155,accuracu:0.9312776548672567
freq = 54, validation epoch:9,loss:0.00185,accuracu:0.9222898230088495
freq = 54, validation epoch:10,loss:0.00158,accuracu:0.9339048672566371
freq = 54, validation epoch:11,loss:0.00160,accuracu:0.9380530973451328
freq = 54, validation epoch:12,loss:0.00171,accuracu:0.9280973451327433
freq = 54, validation epoch:13,loss:0.00154,accuracu:0.9394358407079646
freq = 54, validation epoch:14,loss:0.00167,accuracu:0.9362555309734514
freq = 54, validation epoch:15,loss:0.00182,accuracu:0.9355641592920354
freq = 54, validation epoch:16,loss:0.00183,accuracu:0.9369469026548672
freq = 54, validation epoch:17,loss:0.00185,accuracu:0.9422013274336283
freq = 54, validation epoch:18,loss:0.00203,accuracu:0.9384679203539823
freq = 54, validation epoch:19,loss:0.00211,accuracu:0.936808628318584
freq = 54, validation epoch:20,loss:0.00228,accuracu:0.9357024336283186
freq = 54, validation epoch:21,loss:0.00255,accuracu:0.9214601769911505
freq = 54, validation epoch:22,loss:0.00206,accuracu:0.9415099557522124
freq = 54, validation epoch:23,loss:0.00210,accuracu:0.941924778761062
freq = 54, validation epoch:24,loss:0.00234,accuracu:0.9379148230088495
freq = 54, validation epoch:25,loss:0.00237,accuracu:0.9373617256637168
freq = 54, validation epoch:26,loss:0.00242,accuracu:0.9424778761061947
freq = 54, validation epoch:27,loss:0.00209,accuracu:0.9446902654867256
freq = 54, validation epoch:28,loss:0.00218,accuracu:0.9456581858407079
freq = 54, validation epoch:29,loss:0.00217,accuracu:0.9498064159292036
freq = 54, validation epoch:30,loss:0.00224,accuracu:0.9498064159292036
freq = 54, validation epoch:31,loss:0.00232,accuracu:0.9509126106194691
freq = 54, validation epoch:32,loss:0.00249,accuracu:0.9459347345132744
freq = 54, validation epoch:33,loss:0.00238,accuracu:0.9525719026548672
freq = 54, validation epoch:34,loss:0.00245,accuracu:0.9504977876106194
freq = 54, validation epoch:35,loss:0.00235,accuracu:0.9503595132743363
freq = 54, validation epoch:36,loss:0.00238,accuracu:0.9528484513274337
freq = 54, validation epoch:37,loss:0.00241,accuracu:0.9498064159292036
